t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
2.2209999999998664,1500.0,1499.999599958629,5.104287791263268,5.104289313378361,5.157088207095891,5.0
2.2219999999998663,1500.0,1499.9996040704539,5.10428786758435,5.10428937478247,5.1570881462171565,5.0
2.222999999999866,1500.0,1499.999608152555,5.104287942035257,5.104289434473189,5.157088084747648,5.0
2.223999999999866,1500.0,1499.9996122046707,5.1042880146704,5.104289492502935,5.15708802273028,5.0
2.224999999999866,1500.0,1499.99961622656,5.104288085542847,5.1042895489228135,5.1570879602067246,5.0
2.225999999999866,1500.0,1499.9996202180012,5.104288154704166,5.104289603782461,5.157087897217246,5.0
2.2269999999998658,1500.0,1499.9996241787906,5.104288222204564,5.104289657130191,5.157087833800856,5.0
2.2279999999998656,1500.0,1499.9996281087429,5.104288288093047,5.104289709013134,5.157087769995448,5.0
2.2289999999998655,1500.0,1499.999632007691,5.104288352417175,5.104289759477016,5.157087705837569,5.0
2.2299999999998654,1500.0,1499.9996358754852,5.10428841522327,5.104289808566343,5.157087641362626,5.0
2.2309999999998653,1500.0,1499.9996397119894,5.10428847655635,5.1042898563243595,5.157087576604816,5.0
2.231999999999865,1500.0,1499.9996435170872,5.10428853646041,5.104289902793305,5.157087511597402,5.0
2.232999999999865,1500.0,1499.9996472906748,5.104288594978013,5.104289948014017,5.157087446372307,5.0
2.233999999999865,1500.0,1499.9996510326644,5.104288652150713,5.104289992026355,5.157087380960542,5.0
2.234999999999865,1500.0,1499.9996547429823,5.104288708018874,5.104290034869011,5.157087315392013,5.0
2.2359999999998648,1500.0,1499.9996584215685,5.1042887626217475,5.104290076579592,5.157087249695608,5.0
2.2369999999998647,1500.0,1499.9996620683771,5.104288815997546,5.104290117194694,5.157087183899263,5.0
2.2379999999998645,1500.0,1499.999665683375,5.104288868183298,5.104290156749748,5.157087118029812,5.0
2.2389999999998644,1500.0,1499.9996692665402,5.1042889192151,5.104290195279291,5.157087052113264,5.0
2.2399999999998643,1500.0,1499.999672817864,5.1042889691281275,5.1042902328169495,5.157086986174776,5.0
2.240999999999864,1500.0,1499.9996763373485,5.104289017956399,5.104290269395223,5.157086920238443,5.0
2.241999999999864,1500.0,1499.9996798250074,5.1042890657330755,5.10429030504578,5.157086854327586,5.0
2.242999999999864,1500.0,1499.9996832808658,5.104289112490363,5.104290339799349,5.157086788464654,5.0
2.243999999999864,1500.0,1499.9996867049588,5.10428915825952,5.104290373685742,5.157086722671235,5.0
2.2449999999998638,1500.0,1499.9996900973306,5.104289203070892,5.104290406733877,5.157086656968092,5.0
2.2459999999998637,1500.0,1499.999693458036,5.104289246954015,5.1042904389718835,5.157086591375253,5.0
2.2469999999998636,1500.0,1499.9996967871375,5.104289289937537,5.104290470427026,5.15708652591195,5.0
2.2479999999998634,1500.0,1499.9997000847088,5.104289332049366,5.104290501125851,5.1570864605967515,5.0
2.2489999999998633,1500.0,1499.9997033508307,5.104289373316437,5.1042905310939455,5.157086395447328,5.0
2.249999999999863,1500.0,1499.999706585592,5.104289413765014,5.104290560356255,5.1570863304807695,5.0
2.250999999999863,1500.0,1499.999709789091,5.1042894534205505,5.104290588936932,5.157086265713431,5.0
2.251999999999863,1500.0,1499.9997129614303,5.104289492307725,5.104290616859372,5.1570862011609755,5.0
2.252999999999863,1500.0,1499.9997161027227,5.10428953045059,5.104290644146361,5.157086136838508,5.0
2.253999999999863,1500.0,1499.9997192130868,5.104289567872385,5.104290670819899,5.157086072760412,5.0
2.2549999999998627,1500.0,1499.999722292648,5.104289604595663,5.10429069690131,5.157086008940453,5.0
2.2559999999998626,1500.0,1499.9997253415374,5.104289640642329,5.104290722411292,5.1570859453918265,5.0
2.2569999999998624,1500.0,1499.9997283598932,5.104289676033614,5.1042907473698875,5.157085882127131,5.0
2.2579999999998623,1500.0,1499.9997313478589,5.104289710790109,5.104290771796514,5.157085819158398,5.0
2.2589999999998622,1500.0,1499.9997343055825,5.104289744931737,5.104290795709938,5.157085756497069,5.0
2.259999999999862,1500.0,1499.9997372332193,5.104289778477932,5.1042908191284555,5.157085694154167,5.0
2.260999999999862,1500.0,1499.999740130927,5.104289811447335,5.104290842069591,5.157085632139999,5.0
2.261999999999862,1500.0,1499.9997429988705,5.104289843858263,5.104290864550552,5.157085570464621,5.0
2.262999999999862,1500.0,1499.999745837218,5.1042898757282575,5.10429088658779,5.1570855091373815,5.0
2.2639999999998617,1500.0,1499.999748646142,5.104289907074368,5.1042909081972825,5.157085448167211,5.0
2.2649999999998616,1500.0,1499.99975142582,5.1042899379131255,5.104290929394502,5.157085387562594,5.0
2.2659999999998615,1500.0,1499.9997541764317,5.104289968260518,5.104290950194392,5.1570853273315365,5.0
2.2669999999998613,1500.0,1499.9997568981614,5.104289998132097,5.104290970611479,5.157085267481687,5.0
2.2679999999998612,1500.0,1499.9997595911973,5.104290027542839,5.104290990659722,5.157085208020181,5.0
2.268999999999861,1500.0,1499.9997622557303,5.104290056507232,5.104291010352612,5.157085148953738,5.0
2.269999999999861,1500.0,1499.9997648919534,5.104290085039364,5.104291029703255,5.157085090288748,5.0
2.270999999999861,1500.0,1499.9997675000634,5.10429011315287,5.104291048724308,5.157085032031208,5.0
2.271999999999861,1500.0,1499.9997700802608,5.10429014086091,5.104291067427978,5.157084974186713,5.0
2.2729999999998607,1500.0,1499.999772632747,5.10429016817617,5.104291085826005,5.157084916760447,5.0
2.2739999999998606,1500.0,1499.9997751577266,5.104290195110983,5.104291103929788,5.157084859757307,5.0
2.2749999999998605,1500.0,1499.9997776554055,5.104290221677226,5.104291121750287,5.157084803181802,5.0
2.2759999999998604,1500.0,1499.9997801259922,5.104290247886423,5.104291139298125,5.157084747038156,5.0
2.2769999999998602,1500.0,1499.9997825696978,5.104290273749768,5.104291156583594,5.157084691330317,5.0
2.27799999999986,1500.0,1499.9997849867336,5.104290299277876,5.10429117361643,5.1570846360617235,5.0
2.27899999999986,1500.0,1499.9997873773134,5.104290324481229,5.104291190406247,5.15708458123575,5.0
2.27999999999986,1500.0,1499.9997897416524,5.104290349369861,5.104291206962219,5.157084526855373,5.0
2.28099999999986,1500.0,1499.9997920799667,5.1042903739534236,5.104291223293153,5.157084472923259,5.0
2.2819999999998597,1500.0,1499.9997943924736,5.1042903982412735,5.104291239407575,5.157084419441842,5.0
2.2829999999998596,1500.0,1499.9997966793915,5.104290422242521,5.104291255313763,5.157084366413361,5.0
2.2839999999998595,1500.0,1499.9997989409405,5.104290445965817,5.104291271019559,5.157084313839662,5.0
2.2849999999998594,1500.0,1499.9998011773407,5.104290469419566,5.104291286532564,5.157084261722406,5.0
2.2859999999998593,1500.0,1499.9998033888126,5.104290492611894,5.1042913018601155,5.157084210063035,5.0
2.286999999999859,1500.0,1499.9998055755777,5.104290515550674,5.1042913170093005,5.1570841588627925,5.0
2.287999999999859,1500.0,1499.9998077378584,5.104290538243411,5.104291331986851,5.157084108122616,5.0
2.288999999999859,1500.0,1499.9998098758767,5.104290560697402,5.104291346799309,5.157084057843296,5.0
2.289999999999859,1500.0,1499.9998119898544,5.104290582919642,5.1042913614529155,5.157084008025371,5.0
2.2909999999998587,1500.0,1499.9998140800144,5.104290604916985,5.104291375953785,5.157083958669308,5.0
2.2919999999998586,1500.0,1499.9998161465803,5.104290626695893,5.104291390307642,5.1570839097752215,5.0
2.2929999999998585,1500.0,1499.9998181897743,5.104290648262642,5.1042914045200405,5.15708386134311,5.0
2.2939999999998584,1500.0,1499.9998202098197,5.1042906696232695,5.104291418596307,5.157083813372785,5.0
2.2949999999998583,1500.0,1499.9998222069391,5.104290690783563,5.104291432541519,5.157083765863856,5.0
2.295999999999858,1500.0,1499.9998241813541,5.104290711749118,5.10429144636058,5.15708371881581,5.0
2.296999999999858,1500.0,1499.9998261332864,5.104290732525366,5.104291460058235,5.157083672228016,5.0
2.297999999999858,1500.0,1499.9998280629586,5.10429075311753,5.104291473639023,5.1570836260996815,5.0
2.298999999999858,1500.0,1499.999829970591,5.104290773530486,5.104291487107154,5.157083580429732,5.0
2.2999999999998577,1500.0,1499.9998318564035,5.1042907937691036,5.104291500466836,5.157083535217139,5.0
2.3009999999998576,1500.0,1499.9998337206166,5.104290813838025,5.104291513722055,5.1570834904606935,5.0
2.3019999999998575,1500.0,1499.9998355634505,5.104290833741613,5.104291526876524,5.1570834461589525,5.0
2.3029999999998574,1500.0,1499.9998373851226,5.104290853484092,5.104291539933834,5.157083402310403,5.0
2.3039999999998573,1500.0,1499.999839185851,5.104290873069616,5.104291552897507,5.157083358913501,5.0
2.304999999999857,1500.0,1499.9998409658526,5.10429089250204,5.104291565770774,5.157083315966457,5.0
2.305999999999857,1500.0,1499.9998427253431,5.104290911785154,5.1042915785568095,5.157083273467467,5.0
2.306999999999857,1500.0,1499.999844464538,5.104290930922585,5.104291591258634,5.157083231414617,5.0
2.307999999999857,1500.0,1499.9998461836512,5.104290949917782,5.104291603879091,5.157083189805858,5.0
2.3089999999998567,1500.0,1499.999847882896,5.104290968774037,5.104291616420881,5.157083148639037,5.0
2.3099999999998566,1500.0,1499.999849562484,5.104290987494552,5.104291628886622,5.157083107911963,5.0
2.3109999999998565,1500.0,1499.9998512226264,5.104291006082375,5.104291641278775,5.157083067622328,5.0
2.3119999999998564,1500.0,1499.9998528635326,5.104291024540403,5.104291653599668,5.157083027767734,5.0
2.3129999999998563,1500.0,1499.9998544854113,5.104291042871468,5.104291665851565,5.157082988345757,5.0
2.313999999999856,1500.0,1499.9998560884703,5.104291061078228,5.104291678036565,5.15708294935385,5.0
2.314999999999856,1500.0,1499.9998576729154,5.104291079163192,5.10429169015662,5.1570829107893585,5.0
2.315999999999856,1500.0,1499.9998592389506,5.104291097128834,5.1042917022136605,5.157082872649646,5.0
2.316999999999856,1500.0,1499.99986078678,5.104291114977525,5.104291714209514,5.157082834932016,5.0
2.3179999999998557,1500.0,1499.9998623166057,5.104291132711513,5.104291726145892,5.1570827976336915,5.0
2.3189999999998556,1500.0,1499.9998638286288,5.104291150332878,5.104291738024344,5.1570827607517735,5.0
2.3199999999998555,1500.0,1499.9998653230487,5.104291167843648,5.10429174984638,5.157082724283361,5.0
2.3209999999998554,1500.0,1499.9998668000626,5.104291185245755,5.104291761613411,5.157082688225495,5.0
2.3219999999998553,1500.0,1499.999868259867,5.1042912025411,5.104291773326826,5.1570826525752285,5.0
2.322999999999855,1500.0,1499.9998697026576,5.1042912197314525,5.1042917849878915,5.157082617329536,5.0
2.323999999999855,1500.0,1499.9998711286273,5.104291236818461,5.1042917965977495,5.1570825824853,5.0
2.324999999999855,1500.0,1499.9998725379683,5.104291253803753,5.104291808157537,5.157082548039439,5.0
2.325999999999855,1500.0,1499.999873930872,5.1042912706888695,5.104291819668304,5.157082513988816,5.0
2.3269999999998547,1500.0,1499.9998753075258,5.104291287475194,5.104291831130949,5.157082480330185,5.0
2.3279999999998546,1500.0,1499.9998766681188,5.104291304164159,5.104291842546426,5.15708244706039,5.0
2.3289999999998545,1500.0,1499.9998780128358,5.104291320757047,5.104291853915546,5.1570824141761635,5.0
2.3299999999998544,1500.0,1499.9998793418617,5.104291337255147,5.1042918652391265,5.157082381674288,5.0
2.3309999999998543,1500.0,1499.9998806553788,5.104291353659579,5.104291876517822,5.157082349551413,5.0
2.331999999999854,1500.0,1499.9998819535683,5.1042913699715395,5.104291887752374,5.1570823178043135,5.0
2.332999999999854,1500.0,1499.9998832366095,5.104291386192081,5.104291898943378,5.157082286429656,5.0
2.333999999999854,1500.0,1499.999884504681,5.10429140232218,5.104291910091364,5.157082255424067,5.0
2.334999999999854,1500.0,1499.9998857579583,5.104291418362829,5.104291921196876,5.157082224784228,5.0
2.3359999999998537,1500.0,1499.9998869966169,5.104291434314924,5.104291932260373,5.15708219450677,5.0
2.3369999999998536,1500.0,1499.9998882208297,5.104291450179295,5.1042919432822496,5.157082164588293,5.0
2.3379999999998535,1500.0,1499.9998894307682,5.104291465956741,5.104291954262874,5.1570821350254015,5.0
2.3389999999998534,1500.0,1499.9998906266023,5.104291481648043,5.1042919652025995,5.157082105814724,5.0
2.3399999999998533,1500.0,1499.999891808499,5.104291497253917,5.10429197610172,5.157082076952858,5.0
2.340999999999853,1500.0,1499.9998929766257,5.1042915127751245,5.104291986960579,5.157082048436485,5.0
2.341999999999853,1500.0,1499.9998941311471,5.104291528212257,5.104291997779358,5.157082020262156,5.0
2.342999999999853,1500.0,1499.999895272227,5.104291543565885,5.1042920085582155,5.157081992426434,5.0
2.343999999999853,1500.0,1499.9998964000274,5.104291558836614,5.10429201929735,5.157081964925952,5.0
2.3449999999998528,1500.0,1499.9998975147068,5.104291574024902,5.104292029996826,5.1570819377572406,5.0
2.3459999999998526,1500.0,1499.9998986164242,5.104291589131376,5.104292040656866,5.157081910917021,5.0
2.3469999999998525,1500.0,1499.9998997053367,5.104291604156451,5.1042920512774925,5.157081884401848,5.0
2.3479999999998524,1500.0,1499.9999007815993,5.104291619100558,5.104292061858752,5.157081858208329,5.0
2.3489999999998523,1500.0,1499.999901845366,5.104291633964126,5.104292072400684,5.157081832333093,5.0
2.349999999999852,1500.0,1499.9999028967868,5.104291648747508,5.104292082903264,5.157081806772738,5.0
2.350999999999852,1500.0,1499.9999039360137,5.104291663451148,5.104292093366558,5.157081781523985,5.0
2.351999999999852,1500.0,1499.9999049631951,5.104291678075333,5.104292103790474,5.157081756583424,5.0
2.352999999999852,1500.0,1499.9999059784768,5.104291692620371,5.104292114174959,5.157081731947713,5.0
2.3539999999998518,1500.0,1499.9999069820055,5.104291707086622,5.104292124519998,5.157081707613582,5.0
2.3549999999998517,1500.0,1499.9999079739243,5.104291721474314,5.104292134825459,5.157081683577673,5.0
2.3559999999998515,1500.0,1499.9999089543758,5.104291735783727,5.104292145091268,5.157081659836708,5.0
2.3569999999998514,1500.0,1499.9999099235004,5.104291750015105,5.104292155317305,5.1570816363873995,5.0
2.3579999999998513,1500.0,1499.999910881437,5.104291764168678,5.104292165503449,5.157081613226487,5.0
2.358999999999851,1500.0,1499.9999118283238,5.104291778244643,5.104292175649553,5.157081590350704,5.0
2.359999999999851,1500.0,1499.9999127642964,5.104291792243187,5.104292185755452,5.157081567756807,5.0
2.360999999999851,1500.0,1499.9999136894892,5.104291806164492,5.104292195820989,5.15708154544158,5.0
2.361999999999851,1500.0,1499.999914604035,5.104291820008732,5.104292205845998,5.157081523401829,5.0
2.3629999999998508,1500.0,1499.9999155080648,5.104291833776098,5.104292215830335,5.1570815016344085,5.0
2.3639999999998507,1500.0,1499.9999164017086,5.1042918474667145,5.104292225773791,5.157081480136134,5.0
2.3649999999998506,1500.0,1499.9999172850946,5.104291861080724,5.104292235676181,5.157081458903874,5.0
2.3659999999998504,1500.0,1499.99991815835,5.10429187461827,5.10429224553732,5.157081437934522,5.0
2.3669999999998503,1500.0,1499.9999190215997,5.104291888079454,5.10429225535699,5.1570814172249655,5.0
2.3679999999998502,1500.0,1499.9999198749674,5.1042919014644035,5.104292265134995,5.157081396772143,5.0
2.36899999999985,1500.0,1499.9999207185763,5.104291914773205,5.104292274871101,5.157081376572978,5.0
2.36999999999985,1500.0,1499.9999215525463,5.104291928005929,5.104292284565068,5.157081356624417,5.0
2.37099999999985,1500.0,1499.9999223769978,5.104291941162723,5.104292294216731,5.157081336923506,5.0
2.37199999999985,1500.0,1499.9999231920485,5.10429195424363,5.104292303825826,5.15708131746721,5.0
2.3729999999998497,1500.0,1499.9999239978135,5.104291967248728,5.104292313392127,5.157081298252573,5.0
2.3739999999998496,1500.0,1499.99992479441,5.104291980178198,5.104292322915508,5.157081279276748,5.0
2.3749999999998495,1500.0,1499.9999255819505,5.1042919930320085,5.104292332395641,5.157081260536724,5.0
2.3759999999998493,1500.0,1499.9999263605487,5.104292005810259,5.1042923418323225,5.157081242029631,5.0
2.3769999999998492,1500.0,1499.9999271303138,5.104292018512994,5.104292351225311,5.157081223752585,5.0
2.377999999999849,1500.0,1499.9999278913572,5.104292031140325,5.104292360574422,5.157081205702789,5.0
2.378999999999849,1500.0,1499.999928643785,5.104292043692293,5.104292369879409,5.157081187877404,5.0
2.379999999999849,1500.0,1499.9999293877063,5.104292056169006,5.10429237914009,5.157081170273681,5.0
2.380999999999849,1500.0,1499.9999301232258,5.104292068570459,5.104292388356178,5.157081152888789,5.0
2.3819999999998487,1500.0,1499.9999308504475,5.104292080896759,5.1042923975275,5.157081135720034,5.0
2.3829999999998486,1500.0,1499.999931569474,5.104292093147975,5.1042924066538475,5.15708111876471,5.0
2.3839999999998485,1500.0,1499.9999322804083,5.104292105324178,5.104292415735013,5.157081102020134,5.0
2.3849999999998484,1500.0,1499.9999329833497,5.104292117425378,5.104292424770732,5.1570810854835925,5.0
2.3859999999998482,1500.0,1499.9999336783976,5.104292129451659,5.104292433760823,5.157081069152471,5.0
2.386999999999848,1500.0,1499.99993436565,5.104292141403161,5.104292442705152,5.157081053024232,5.0
2.387999999999848,1500.0,1499.9999350452033,5.104292153279851,5.104292451603419,5.157081037096192,5.0
2.388999999999848,1500.0,1499.999935717154,5.1042921650818425,5.104292460455474,5.157081021365835,5.0
2.389999999999848,1500.0,1499.9999363815946,5.104292176809172,5.1042924692610985,5.157081005830606,5.0
2.3909999999998477,1500.0,1499.9999370386188,5.104292188461957,5.104292478020145,5.157080990488036,5.0
2.3919999999998476,1500.0,1499.9999376883186,5.1042922000402395,5.104292486732404,5.157080975335618,5.0
2.3929999999998475,1500.0,1499.9999383307838,5.104292211544147,5.10429249539774,5.157080960370944,5.0
2.3939999999998474,1500.0,1499.9999389661052,5.104292222973732,5.10429250401596,5.157080945591564,5.0
2.3949999999998473,1500.0,1499.9999395943698,5.104292234329022,5.104292512586841,5.1570809309950185,5.0
2.395999999999847,1500.0,1499.9999402156654,5.104292245610199,5.104292521110315,5.157080916579031,5.0
2.396999999999847,1500.0,1499.9999408300773,5.1042922568172875,5.104292529586166,5.157080902341189,5.0
2.397999999999847,1500.0,1499.9999414376907,5.104292267950444,5.104292538014304,5.157080888279231,5.0
2.398999999999847,1500.0,1499.999942038589,5.104292279009738,5.104292546394558,5.157080874390836,5.0
2.3999999999998467,1500.0,1499.999942632856,5.104292289995309,5.104292554726826,5.1570808606737675,5.0
2.4009999999998466,1500.0,1499.9999432205725,5.1042923009071846,5.104292563010902,5.157080847125709,5.0
2.4019999999998465,1500.0,1499.999943801819,5.104292311745489,5.104292571246672,5.157080833744454,5.0
2.4029999999998464,1500.0,1499.9999443766746,5.104292322510375,5.1042925794340634,5.157080820527855,5.0
2.4039999999998463,1500.0,1499.9999449452189,5.104292333201955,5.104292587572949,5.157080807473732,5.0
2.404999999999846,1500.0,1499.9999455075279,5.104292343820328,5.104292595663207,5.157080794579928,5.0
2.405999999999846,1500.0,1499.9999460636795,5.104292354365668,5.10429260370478,5.157080781844373,5.0
2.406999999999846,1500.0,1499.9999466137476,5.1042923648380025,5.104292611697474,5.157080769264875,5.0
2.407999999999846,1500.0,1499.9999471578076,5.104292375237571,5.104292619641303,5.157080756839468,5.0
2.4089999999998457,1500.0,1499.9999476959322,5.104292385564492,5.104292627536168,5.157080744566097,5.0
2.4099999999998456,1500.0,1499.999948228194,5.104292395818874,5.104292635381955,5.157080732442705,5.0
2.4109999999998455,1500.0,1499.9999487546647,5.104292406000905,5.104292643178645,5.157080720467347,5.0
2.4119999999998454,1500.0,1499.9999492754143,5.104292416110701,5.104292650926133,5.157080708638015,5.0
2.4129999999998453,1500.0,1499.999949790513,5.10429242614848,5.10429265862442,5.157080696952823,5.0
2.413999999999845,1500.0,1499.99995030003,5.104292436114325,5.104292666273384,5.157080685409781,5.0
2.414999999999845,1500.0,1499.9999508040312,5.104292446008398,5.104292673872976,5.157080674006986,5.0
2.415999999999845,1500.0,1499.9999513025848,5.104292455830976,5.1042926814232645,5.157080662742673,5.0
2.416999999999845,1500.0,1499.9999517957567,5.104292465582126,5.104292688924115,5.15708065161489,5.0
2.4179999999998447,1500.0,1499.9999522836117,5.104292475262074,5.104292696375548,5.157080640621857,5.0
2.4189999999998446,1500.0,1499.9999527662133,5.1042924848709985,5.104292703777539,5.157080629761767,5.0
2.4199999999998445,1500.0,1499.999953243626,5.1042924944091475,5.104292711130136,5.1570806190329,5.0
2.4209999999998444,1500.0,1499.999953715911,5.104292503876633,5.104292718433256,5.157080608433423,5.0
2.4219999999998443,1500.0,1499.9999541831312,5.104292513273727,5.104292725686972,5.1570805979616745,5.0
2.422999999999844,1500.0,1499.9999546453473,5.10429252260057,5.104292732891229,5.157080587615885,5.0
2.423999999999844,1500.0,1499.9999551026192,5.10429253185735,5.1042927400460245,5.1570805773943516,5.0
2.424999999999844,1500.0,1499.999955555006,5.104292541044305,5.104292747151403,5.157080567295428,5.0
2.425999999999844,1500.0,1499.9999560025653,5.104292550161679,5.104292754207423,5.157080557317507,5.0
2.4269999999998437,1500.0,1499.9999564453567,5.104292559209699,5.104292761214118,5.157080547458971,5.0
2.4279999999998436,1500.0,1499.9999568834353,5.104292568188531,5.1042927681714705,5.157080537718162,5.0
2.4289999999998435,1500.0,1499.999957316858,5.104292577098462,5.104292775079581,5.157080528093559,5.0
2.4299999999998434,1500.0,1499.9999577456795,5.104292585939699,5.104292781938478,5.157080518583581,5.0
2.4309999999998433,1500.0,1499.999958169955,5.104292594712499,5.10429278874823,5.15708050918671,5.0
2.431999999999843,1500.0,1499.9999585897388,5.104292603417067,5.1042927955088695,5.157080499901398,5.0
2.432999999999843,1500.0,1499.9999590050832,5.104292612053682,5.104292802220494,5.15708049072618,5.0
2.433999999999843,1500.0,1499.9999594160415,5.104292620622594,5.104292808883176,5.157080481659584,5.0
2.434999999999843,1500.0,1499.9999598226643,5.104292629124017,5.104292815496956,5.157080472700116,5.0
2.4359999999998427,1500.0,1499.999960225004,5.104292637558269,5.104292822061977,5.157080463846402,5.0
2.4369999999998426,1500.0,1499.999960623111,5.104292645925549,5.104292828578266,5.157080455096964,5.0
2.4379999999998425,1500.0,1499.9999610170335,5.10429265422611,5.10429283504591,5.157080446450401,5.0
2.4389999999998424,1500.0,1499.999961406822,5.104292662460318,5.1042928414650985,5.157080437905426,5.0
2.4399999999998423,1500.0,1499.999961792524,5.104292670628346,5.104292847835841,5.157080429460589,5.0
2.440999999999842,1500.0,1499.9999621741879,5.1042926787305225,5.104292854158298,5.157080421114604,5.0
2.441999999999842,1500.0,1499.999962551861,5.104292686767102,5.104292860432562,5.157080412866127,5.0
2.442999999999842,1500.0,1499.9999629255888,5.1042926947383345,5.10429286665872,5.157080404713826,5.0
2.443999999999842,1500.0,1499.9999632954177,5.104292702644579,5.104292872836969,5.1570803966564895,5.0
2.4449999999998417,1500.0,1499.999963661393,5.104292710486102,5.104292878967415,5.157080388692833,5.0
2.4459999999998416,1500.0,1499.9999640235585,5.1042927182631885,5.104292885050186,5.157080380821604,5.0
2.4469999999998415,1500.0,1499.9999643819601,5.104292725976168,5.104292891085447,5.157080373041599,5.0
2.4479999999998414,1500.0,1499.9999647366405,5.104292733625211,5.104292897073222,5.157080365351489,5.0
2.4489999999998413,1500.0,1499.999965087642,5.104292741210711,5.10429290301374,5.157080357750166,5.0
2.449999999999841,1500.0,1499.9999654350079,5.104292748732973,5.104292908907159,5.157080350236452,5.0
2.450999999999841,1500.0,1499.9999657787787,5.104292756192256,5.104292914753591,5.157080342809149,5.0
2.451999999999841,1500.0,1499.9999661189966,5.104292763588958,5.1042929205532745,5.157080335467191,5.0
2.452999999999841,1500.0,1499.9999664557024,5.10429277092332,5.104292926306301,5.1570803282093785,5.0
2.4539999999998408,1500.0,1499.999966788935,5.104292778195628,5.104292932012815,5.157080321034578,5.0
2.4549999999998406,1500.0,1499.9999671187356,5.104292785406285,5.104292937673067,5.1570803139417745,5.0
2.4559999999998405,1500.0,1499.999967445142,5.104292792555542,5.104292943287168,5.1570803069298226,5.0
2.4569999999998404,1500.0,1499.999967768194,5.104292799643741,5.104292948855311,5.157080299997676,5.0
2.4579999999998403,1500.0,1499.999968087929,5.104292806671161,5.104292954377637,5.157080293144246,5.0
2.45899999999984,1500.0,1499.9999684043844,5.1042928136381995,5.104292959854397,5.157080286368562,5.0
2.45999999999984,1500.0,1499.9999687175978,5.104292820545126,5.104292965285724,5.157080279669552,5.0
2.46099999999984,1500.0,1499.999969027605,5.104292827392283,5.104292970671821,5.157080273046223,5.0
2.46199999999984,1500.0,1499.999969334442,5.104292834180039,5.104292976012917,5.157080266497619,5.0
2.4629999999998398,1500.0,1499.999969638146,5.104292840908706,5.1042929813091895,5.157080260022749,5.0
2.4639999999998397,1500.0,1499.9999699387506,5.104292847578581,5.1042929865608,5.157080253620607,5.0
2.4649999999998395,1500.0,1499.999970236291,5.104292854190032,5.104292991767984,5.157080247290285,5.0
2.4659999999998394,1500.0,1499.9999705308019,5.104292860743418,5.104292996930962,5.15708024103086,5.0
2.4669999999998393,1500.0,1499.9999708223172,5.104292867239015,5.1042930020498805,5.15708023484135,5.0
2.467999999999839,1500.0,1499.9999711108687,5.104292873677153,5.104293007124945,5.1570802287208455,5.0
2.468999999999839,1500.0,1499.9999713964917,5.104292880058309,5.104293012156495,5.157080222668576,5.0
2.469999999999839,1500.0,1499.9999716792174,5.1042928863826535,5.104293017144576,5.157080216683495,5.0
2.470999999999839,1500.0,1499.9999719590776,5.104292892650617,5.104293022089494,5.157080210764817,5.0
2.4719999999998388,1500.0,1499.9999722361042,5.104292898862548,5.104293026991471,5.1570802049116935,5.0
2.4729999999998387,1500.0,1499.9999725103291,5.104292905018811,5.104293031850743,5.157080199123293,5.0
2.4739999999998386,1500.0,1499.9999727817835,5.104292911119668,5.104293036667449,5.157080193398702,5.0
2.4749999999998384,1500.0,1499.999973050497,5.104292917165482,5.104293041441833,5.157080187737118,5.0
2.4759999999998383,1500.0,1499.9999733164996,5.104292923156656,5.104293046174171,5.157080182137782,5.0
2.476999999999838,1500.0,1499.9999735798215,5.1042929290935115,5.10429305086467,5.157080176599878,5.0
2.477999999999838,1500.0,1499.9999738404915,5.104292934976408,5.10429305551357,5.15708017112263,5.0
2.478999999999838,1500.0,1499.9999740985388,5.104292940805722,5.104293060121129,5.157080165705292,5.0
2.479999999999838,1500.0,1499.9999743539927,5.104292946581753,5.104293064687524,5.157080160347042,5.0
2.480999999999838,1500.0,1499.9999746068806,5.104292952304856,5.104293069212998,5.157080155047144,5.0
2.4819999999998377,1500.0,1499.9999748572307,5.104292957975409,5.1042930736978125,5.157080149804877,5.0
2.4829999999998376,1500.0,1499.9999751050693,5.104292963593756,5.104293078142201,5.15708014461951,5.0
2.4839999999998374,1500.0,1499.9999753504255,5.104292969160303,5.1042930825464525,5.157080139490373,5.0
2.4849999999998373,1500.0,1499.9999755933256,5.1042929746752925,5.104293086910698,5.15708013441665,5.0
2.4859999999998372,1500.0,1499.9999758337956,5.104292980139118,5.104293091235223,5.157080129397688,5.0
2.486999999999837,1500.0,1499.999976071862,5.10429298555217,5.104293095520309,5.157080124432834,5.0
2.487999999999837,1500.0,1499.9999763075505,5.1042929909147645,5.104293099766157,5.157080119521373,5.0
2.488999999999837,1500.0,1499.9999765408868,5.104292996227259,5.10429310397302,5.157080114662641,5.0
2.489999999999837,1500.0,1499.999976771896,5.1042930014899826,5.10429310814112,5.1570801098559595,5.0
2.4909999999998367,1500.0,1499.9999770006025,5.104293006703353,5.10429311227077,5.1570801051007455,5.0
2.4919999999998366,1500.0,1499.9999772270314,5.104293011867691,5.104293116362183,5.157080100396327,5.0
2.4929999999998365,1500.0,1499.9999774512073,5.104293016983319,5.10429312041558,5.157080095742046,5.0
2.4939999999998363,1500.0,1499.999977673153,5.104293022050618,5.10429312443124,5.157080091137312,5.0
2.4949999999998362,1500.0,1499.9999778928939,5.104293027069971,5.104293128409437,5.157080086581538,5.0
