t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
2.388999999999848,1500.0,1500.0140952476352,5.104293960157744,5.10429407720162,5.157081107084956,5.0
2.389999999999848,1500.0,1500.0140952485408,5.1042939703770775,5.10429408623283,5.157081107092562,5.0
2.3909999999998477,1500.0,1500.0140952494323,5.104293980494173,5.104294095173692,5.157081107100194,5.0
2.3919999999998476,1500.0,1500.0140952503111,5.104293990510063,5.10429410402512,5.157081107107877,5.0
2.3929999999998475,1500.0,1500.0140952511767,5.104294000425785,5.104294112788037,5.157081107115653,5.0
2.3939999999998474,1500.0,1500.0140952520292,5.104294010242298,5.104294121463284,5.157081107123493,5.0
2.3949999999998473,1500.0,1500.0140952528698,5.104294019960604,5.104294130051754,5.1570811071314235,5.0
2.395999999999847,1500.0,1500.0140952536976,5.104294029581605,5.104294138554232,5.157081107139378,5.0
2.396999999999847,1500.0,1500.0140952545137,5.104294039106206,5.104294146971517,5.157081107147305,5.0
2.397999999999847,1500.0,1500.014095255318,5.104294048535357,5.104294155304446,5.157081107155206,5.0
2.398999999999847,1500.0,1500.0140952561103,5.104294057870008,5.104294163553861,5.1570811071630915,5.0
2.3999999999998467,1500.0,1500.0140952568902,5.1042940671111054,5.104294171720603,5.1570811071709795,5.0
2.4009999999998466,1500.0,1500.014095257659,5.104294076259688,5.104294179805597,5.157081107178981,5.0
2.4019999999998465,1500.0,1500.0140952584165,5.104294085316582,5.104294187809563,5.15708110718701,5.0
2.4029999999998464,1500.0,1500.0140952591635,5.10429409428262,5.104294195733237,5.157081107195004,5.0
2.4039999999998463,1500.0,1500.0140952598986,5.104294103158678,5.104294203577386,5.157081107202934,5.0
2.404999999999846,1500.0,1500.0140952606225,5.1042941119457295,5.104294211342881,5.1570811072108915,5.0
2.405999999999846,1500.0,1500.0140952613363,5.104294120644696,5.10429421903054,5.157081107218918,5.0
2.406999999999846,1500.0,1500.0140952620393,5.104294129256394,5.104294226641078,5.157081107226958,5.0
2.407999999999846,1500.0,1500.014095262732,5.104294137781635,5.104294234175211,5.157081107234966,5.0
2.4089999999998457,1500.0,1500.0140952634142,5.1042941462213145,5.104294241633731,5.157081107242983,5.0
2.4099999999998456,1500.0,1500.014095264086,5.104294154576319,5.10429424901743,5.157081107251052,5.0
2.4109999999998455,1500.0,1500.0140952647482,5.1042941628474665,5.104294256327025,5.157081107259151,5.0
2.4119999999998454,1500.0,1500.0140952654006,5.104294171035504,5.104294263563167,5.157081107267201,5.0
2.4129999999998453,1500.0,1500.0140952660427,5.104294179141309,5.104294270726642,5.157081107275257,5.0
2.413999999999845,1500.0,1500.0140952666754,5.104294187165754,5.104294277818221,5.157081107283377,5.0
2.414999999999845,1500.0,1500.0140952672987,5.1042941951095875,5.104294284838568,5.157081107291511,5.0
2.415999999999845,1500.0,1500.0140952679128,5.104294202973558,5.104294291788335,5.1570811072996054,5.0
2.416999999999845,1500.0,1500.0140952685172,5.104294210758543,5.104294298668307,5.157081107307752,5.0
2.4179999999998447,1500.0,1500.0140952691124,5.1042942184652995,5.10429430547915,5.157081107315922,5.0
2.4189999999998446,1500.0,1500.014095269699,5.104294226094652,5.104294312221596,5.157081107324169,5.0
2.4199999999998445,1500.0,1500.0140952702768,5.104294233647224,5.104294318896183,5.1570811073323455,5.0
2.4209999999998444,1500.0,1500.0140952708457,5.1042942411238394,5.104294325503651,5.157081107340525,5.0
2.4219999999998443,1500.0,1500.014095271406,5.104294248525303,5.104294332044708,5.157081107348748,5.0
2.422999999999844,1500.0,1500.0140952719585,5.104294255852319,5.104294338519973,5.15708110735698,5.0
2.423999999999844,1500.0,1500.0140952725021,5.1042942631055,5.1042943449299845,5.1570811073651015,5.0
2.424999999999844,1500.0,1500.0140952730376,5.10429427028569,5.104294351275491,5.1570811073732195,5.0
2.425999999999844,1500.0,1500.0140952735653,5.104294277393721,5.104294357557239,5.157081107381441,5.0
2.4269999999998437,1500.0,1500.0140952740849,5.104294284430069,5.104294363775628,5.157081107389531,5.0
2.4279999999998436,1500.0,1500.0140952745971,5.104294291395569,5.104294369931407,5.157081107397615,5.0
2.4289999999998435,1500.0,1500.0140952751008,5.104294298290857,5.104294376025131,5.157081107405625,5.0
2.4299999999998434,1500.0,1500.0140952755974,5.104294305116722,5.104294382057511,5.157081107413656,5.0
2.4309999999998433,1500.0,1500.0140952760862,5.104294311873846,5.104294388029145,5.157081107421697,5.0
2.431999999999843,1500.0,1500.0140952765673,5.10429431856292,5.104294393940647,5.157081107429761,5.0
2.432999999999843,1500.0,1500.0140952770414,5.104294325184572,5.104294399792565,5.1570811074378,5.0
2.433999999999843,1500.0,1500.014095277508,5.104294331739516,5.104294405585532,5.157081107445855,5.0
2.434999999999843,1500.0,1500.0140952779677,5.104294338228365,5.104294411320089,5.157081107453882,5.0
2.4359999999998427,1500.0,1500.0140952784202,5.1042943446517794,5.104294416996823,5.157081107461883,5.0
2.4369999999998426,1500.0,1500.0140952788654,5.1042943510104575,5.104294422616351,5.1570811074699066,5.0
2.4379999999998425,1500.0,1500.0140952793042,5.104294357305113,5.104294428179313,5.157081107478022,5.0
2.4389999999998424,1500.0,1500.014095279737,5.10429436353618,5.10429443368607,5.1570811074860305,5.0
2.4399999999998423,1500.0,1500.0140952801628,5.10429436970436,5.104294439137248,5.157081107493996,5.0
2.440999999999842,1500.0,1500.0140952805818,5.104294375810219,5.104294444533343,5.157081107501865,5.0
2.441999999999842,1500.0,1500.0140952809948,5.104294381854458,5.104294449874986,5.157081107509719,5.0
2.442999999999842,1500.0,1500.0140952814013,5.104294387837674,5.104294455162699,5.157081107517541,5.0
2.443999999999842,1500.0,1500.0140952818015,5.104294393760531,5.104294460397075,5.157081107525389,5.0
2.4449999999998417,1500.0,1500.0140952821955,5.104294399623512,5.1042944655785325,5.157081107533148,5.0
2.4459999999998416,1500.0,1500.014095282583,5.104294405427326,5.104294470707706,5.157081107540929,5.0
2.4469999999998415,1500.0,1500.0140952829652,5.104294411172596,5.104294475785151,5.157081107548766,5.0
2.4479999999998414,1500.0,1500.0140952833408,5.10429441685981,5.104294480811286,5.157081107556561,5.0
2.4489999999998413,1500.0,1500.0140952837112,5.104294422489548,5.104294485786627,5.15708110756432,5.0
2.449999999999841,1500.0,1500.0140952840757,5.104294428062399,5.1042944907117,5.157081107572063,5.0
2.450999999999841,1500.0,1500.0140952844342,5.104294433578924,5.104294495586994,5.157081107579779,5.0
2.451999999999841,1500.0,1500.0140952847878,5.104294439039686,5.104294500413008,5.157081107587469,5.0
2.452999999999841,1500.0,1500.0140952851361,5.104294444445205,5.104294505190199,5.157081107595105,5.0
2.4539999999998408,1500.0,1500.0140952854783,5.104294449796,5.104294509919024,5.157081107602652,5.0
2.4549999999998406,1500.0,1500.0140952858153,5.104294455092741,5.104294514600085,5.157081107610233,5.0
2.4559999999998405,1500.0,1500.0140952861473,5.104294460335901,5.104294519233796,5.157081107617785,5.0
2.4569999999998404,1500.0,1500.0140952864735,5.104294465526008,5.104294523820622,5.1570811076253005,5.0
2.4579999999998403,1500.0,1500.0140952867946,5.1042944706636835,5.104294528361122,5.157081107632873,5.0
2.45899999999984,1500.0,1500.014095287111,5.104294475749436,5.104294532855739,5.157081107640481,5.0
2.45999999999984,1500.0,1500.0140952874222,5.104294480783681,5.104294537304839,5.1570811076480325,5.0
2.46099999999984,1500.0,1500.014095287729,5.104294485766971,5.104294541708906,5.15708110765556,5.0
2.46199999999984,1500.0,1500.0140952880308,5.104294490699713,5.104294546068293,5.157081107662965,5.0
2.4629999999998398,1500.0,1500.0140952883278,5.104294495582572,5.104294550383602,5.157081107670402,5.0
2.4639999999998397,1500.0,1500.0140952886202,5.1042945004160325,5.104294554655261,5.157081107677863,5.0
2.4649999999998395,1500.0,1500.0140952889083,5.104294505200439,5.104294558883561,5.157081107685201,5.0
2.4659999999998394,1500.0,1500.0140952891923,5.104294509936358,5.104294563069008,5.157081107692489,5.0
2.4669999999998393,1500.0,1500.0140952894708,5.104294514624186,5.104294567211946,5.157081107699643,5.0
2.467999999999839,1500.0,1500.0140952897455,5.104294519264612,5.104294571313003,5.15708110770687,5.0
2.468999999999839,1500.0,1500.0140952900158,5.104294523857962,5.104294575372453,5.157081107714023,5.0
2.469999999999839,1500.0,1500.0140952902816,5.104294528404733,5.104294579390739,5.1570811077211305,5.0
2.470999999999839,1500.0,1500.0140952905429,5.104294532905454,5.104294583368333,5.157081107728251,5.0
2.4719999999998388,1500.0,1500.0140952908005,5.104294537360634,5.1042945873056915,5.157081107735436,5.0
2.4729999999998387,1500.0,1500.014095291054,5.10429454177058,5.104294591203066,5.157081107742537,5.0
2.4739999999998386,1500.0,1500.0140952913036,5.104294546135773,5.104294595060891,5.157081107749583,5.0
2.4749999999998384,1500.0,1500.0140952915494,5.104294550456638,5.1042945988795365,5.15708110775655,5.0
2.4759999999998383,1500.0,1500.0140952917911,5.104294554733619,5.104294602659396,5.157081107763441,5.0
2.476999999999838,1500.0,1500.0140952920285,5.104294558967193,5.1042946064008925,5.157081107770294,5.0
2.477999999999838,1500.0,1500.0140952922625,5.104294563157874,5.104294610104493,5.157081107777189,5.0
2.478999999999838,1500.0,1500.0140952924926,5.1042945673060425,5.104294613770524,5.157081107784075,5.0
2.479999999999838,1500.0,1500.0140952927186,5.1042945714121215,5.104294617399362,5.15708110779095,5.0
2.480999999999838,1500.0,1500.0140952929412,5.1042945754764935,5.1042946209913405,5.157081107797776,5.0
2.4819999999998377,1500.0,1500.0140952931608,5.104294579499646,5.104294624546899,5.157081107804621,5.0
2.4829999999998376,1500.0,1500.0140952933762,5.10429458348188,5.104294628066288,5.1570811078113765,5.0
2.4839999999998374,1500.0,1500.0140952935885,5.104294587423717,5.104294631549981,5.157081107818147,5.0
2.4849999999998373,1500.0,1500.0140952937973,5.104294591325437,5.1042946349982135,5.1570811078248155,5.0
2.4859999999998372,1500.0,1500.0140952940023,5.104294595187527,5.104294638411427,5.157081107831467,5.0
2.486999999999837,1500.0,1500.014095294204,5.104294599010459,5.104294641790045,5.157081107838173,5.0
2.487999999999837,1500.0,1500.0140952944032,5.104294602794509,5.104294645134295,5.157081107844814,5.0
2.488999999999837,1500.0,1500.0140952945992,5.104294606540021,5.1042946484444816,5.157081107851349,5.0
2.489999999999837,1500.0,1500.0140952947918,5.104294610247405,5.104294651720969,5.1570811078578025,5.0
2.4909999999998367,1500.0,1500.0140952949805,5.10429461391709,5.104294654964139,5.157081107864222,5.0
2.4919999999998366,1500.0,1500.0140952951665,5.104294617549605,5.104294658174475,5.157081107870753,5.0
2.4929999999998365,1500.0,1500.0140952953495,5.1042946211452,5.104294661352183,5.157081107877275,5.0
2.4939999999998363,1500.0,1500.0140952955296,5.104294624704167,5.1042946644975205,5.1570811078837115,5.0
2.4949999999998362,1500.0,1500.0140952957072,5.104294628226894,5.104294667610824,5.157081107890076,5.0
2.495999999999836,1500.0,1500.0140952958818,5.104294631713697,5.104294670692372,5.15708110789633,5.0
2.496999999999836,1500.0,1500.0140952960535,5.104294635165002,5.104294673742549,5.157081107902536,5.0
2.497999999999836,1500.0,1500.014095296222,5.104294638581214,5.104294676761714,5.15708110790874,5.0
2.498999999999836,1500.0,1500.0140952963875,5.104294641962675,5.104294679750171,5.1570811079149355,5.0
2.4999999999998357,1500.0,1500.0140952965505,5.104294645309765,5.104294682708257,5.15708110792115,5.0
2.5009999999998356,1500.0,1500.0140952967106,5.104294648622746,5.104294685636201,5.157081107927306,5.0
2.5019999999998355,1500.0,1500.0140952968686,5.104294651902043,5.1042946885343765,5.157081107933475,5.0
2.5029999999998354,1500.0,1500.0140952970235,5.104294655147848,5.104294691402948,5.157081107939522,5.0
2.5039999999998352,1500.0,1500.0140952971758,5.104294658360638,5.1042946942423475,5.15708110794558,5.0
2.504999999999835,1500.0,1500.0140952973254,5.1042946615407345,5.104294697052858,5.157081107951645,5.0
2.505999999999835,1500.0,1500.0140952974734,5.104294664688441,5.104294699834743,5.1570811079576835,5.0
2.506999999999835,1500.0,1500.014095297619,5.104294667803971,5.104294702588182,5.157081107963587,5.0
2.507999999999835,1500.0,1500.0140952977615,5.104294670887734,5.104294705313545,5.157081107969444,5.0
2.5089999999998347,1500.0,1500.0140952979016,5.104294673940065,5.104294708011133,5.157081107975271,5.0
2.5099999999998346,1500.0,1500.0140952980394,5.104294676961347,5.104294710681289,5.157081107981131,5.0
2.5109999999998345,1500.0,1500.014095298175,5.104294679951808,5.104294713324203,5.15708110798694,5.0
2.5119999999998344,1500.0,1500.0140952983083,5.104294682911762,5.104294715940156,5.157081107992704,5.0
2.5129999999998343,1500.0,1500.014095298439,5.104294685841519,5.104294718529424,5.157081107998426,5.0
2.513999999999834,1500.0,1500.014095298568,5.104294688741429,5.104294721092314,5.157081108004149,5.0
2.514999999999834,1500.0,1500.0140952986949,5.104294691611727,5.1042947236290335,5.157081108009809,5.0
2.515999999999834,1500.0,1500.0140952988193,5.104294694452739,5.1042947261398695,5.157081108015434,5.0
2.516999999999834,1500.0,1500.0140952989418,5.104294697264752,5.104294728625079,5.157081108021016,5.0
2.5179999999998337,1500.0,1500.014095299062,5.104294700048064,5.104294731084923,5.157081108026563,5.0
2.5189999999998336,1500.0,1500.01409529918,5.104294702802998,5.104294733519687,5.157081108032105,5.0
2.5199999999998335,1500.0,1500.0140952992958,5.104294705529837,5.104294735929633,5.157081108037646,5.0
2.5209999999998334,1500.0,1500.01409529941,5.104294708228917,5.10429473831505,5.157081108043229,5.0
2.5219999999998333,1500.0,1500.0140952995223,5.104294710900429,5.104294740676101,5.157081108048766,5.0
2.522999999999833,1500.0,1500.0140952996326,5.104294713544606,5.104294743012994,5.157081108054221,5.0
2.523999999999833,1500.0,1500.014095299741,5.104294716161709,5.10429474532595,5.157081108059573,5.0
2.524999999999833,1500.0,1500.014095299848,5.104294718752057,5.104294747615259,5.157081108064869,5.0
2.525999999999833,1500.0,1500.0140952999527,5.104294721315951,5.104294749881191,5.157081108070145,5.0
2.5269999999998327,1500.0,1500.0140953000555,5.1042947238536485,5.104294752123973,5.157081108075387,5.0
2.5279999999998326,1500.0,1500.0140953001564,5.10429472636542,5.104294754343842,5.157081108080599,5.0
2.5289999999998325,1500.0,1500.014095300256,5.104294728851557,5.1042947565410595,5.1570811080858165,5.0
2.5299999999998324,1500.0,1500.0140953003536,5.10429473131228,5.104294758715818,5.157081108090998,5.0
2.5309999999998323,1500.0,1500.0140953004488,5.104294733747808,5.104294760868309,5.157081108096111,5.0
2.531999999999832,1500.0,1500.014095300543,5.104294736158548,5.104294762998902,5.1570811081013,5.0
2.532999999999832,1500.0,1500.0140953006353,5.104294738544654,5.104294765107724,5.157081108106472,5.0
2.533999999999832,1500.0,1500.0140953007262,5.104294740906335,5.104294767194959,5.157081108111588,5.0
2.534999999999832,1500.0,1500.0140953008158,5.104294743243814,5.104294769260802,5.157081108116625,5.0
2.5359999999998317,1500.0,1500.0140953009038,5.104294745557383,5.104294771305511,5.157081108121625,5.0
2.5369999999998316,1500.0,1500.0140953009907,5.104294747847201,5.104294773329223,5.157081108126514,5.0
2.5379999999998315,1500.0,1500.0140953010755,5.1042947501135085,5.104294775332151,5.1570811081312895,5.0
2.5389999999998314,1500.0,1500.0140953011582,5.104294752356666,5.104294777314624,5.157081108136075,5.0
2.5399999999998313,1500.0,1500.0140953012399,5.104294754576978,5.104294779276918,5.157081108140943,5.0
2.540999999999831,1500.0,1500.0140953013197,5.10429475677457,5.104294781219134,5.157081108145784,5.0
2.541999999999831,1500.0,1500.0140953013988,5.104294758949711,5.104294783141514,5.157081108150637,5.0
2.542999999999831,1500.0,1500.0140953014766,5.104294761102553,5.10429478504418,5.157081108155426,5.0
2.543999999999831,1500.0,1500.0140953015527,5.104294763233242,5.104294786927258,5.157081108160076,5.0
2.5449999999998307,1500.0,1500.0140953016278,5.10429476534207,5.1042947887910115,5.157081108164655,5.0
2.5459999999998306,1500.0,1500.014095301701,5.104294767429311,5.10429479063569,5.157081108169216,5.0
2.5469999999998305,1500.0,1500.0140953017722,5.1042947694951755,5.104294792461477,5.157081108173749,5.0
2.5479999999998304,1500.0,1500.0140953018429,5.104294771540032,5.104294794268713,5.1570811081784065,5.0
2.5489999999998303,1500.0,1500.0140953019124,5.104294773563935,5.104294796057432,5.15708110818303,5.0
2.54999999999983,1500.0,1500.0140953019804,5.104294775567035,5.104294797827759,5.157081108187559,5.0
2.55099999999983,1500.0,1500.0140953020473,5.104294777549642,5.104294799579979,5.157081108192093,5.0
2.55199999999983,1500.0,1500.0140953021128,5.104294779511876,5.104294801314191,5.157081108196546,5.0
2.55299999999983,1500.0,1500.0140953021769,5.104294781454034,5.10429480303066,5.157081108201002,5.0
2.5539999999998297,1500.0,1500.0140953022405,5.104294783376295,5.104294804729547,5.15708110820544,5.0
2.5549999999998296,1500.0,1500.0140953023026,5.104294785278783,5.1042948064109535,5.157081108209786,5.0
2.5559999999998295,1500.0,1500.014095302364,5.104294787161758,5.104294808075116,5.157081108214099,5.0
2.5569999999998294,1500.0,1500.0140953024236,5.104294789025323,5.104294809722113,5.157081108218283,5.0
2.5579999999998293,1500.0,1500.0140953024825,5.104294790869913,5.104294811352353,5.157081108222575,5.0
2.558999999999829,1500.0,1500.0140953025405,5.104294792695522,5.104294812965813,5.157081108226781,5.0
2.559999999999829,1500.0,1500.014095302597,5.10429479450232,5.104294814562643,5.157081108230877,5.0
2.560999999999829,1500.0,1500.0140953026525,5.104294796290656,5.104294816143162,5.15708110823502,5.0
2.561999999999829,1500.0,1500.0140953027071,5.104294798060639,5.104294817707463,5.157081108239133,5.0
2.5629999999998287,1500.0,1500.0140953027603,5.104294799812424,5.104294819255676,5.157081108243184,5.0
2.5639999999998286,1500.0,1500.0140953028124,5.104294801546273,5.104294820788045,5.157081108247252,5.0
2.5649999999998285,1500.0,1500.014095302863,5.104294803262376,5.104294822304738,5.157081108251347,5.0
2.5659999999998284,1500.0,1500.0140953029133,5.104294804960968,5.104294823805963,5.1570811082555155,5.0
2.5669999999998283,1500.0,1500.014095302962,5.104294806642091,5.104294825291748,5.157081108259629,5.0
2.567999999999828,1500.0,1500.0140953030104,5.104294808306012,5.104294826762335,5.157081108263771,5.0
2.568999999999828,1500.0,1500.0140953030582,5.104294809952795,5.104294828217769,5.1570811082678345,5.0
2.569999999999828,1500.0,1500.014095303105,5.104294811582537,5.104294829658131,5.157081108271742,5.0
2.570999999999828,1500.0,1500.0140953031507,5.1042948131955335,5.104294831083695,5.15708110827562,5.0
2.5719999999998278,1500.0,1500.0140953031957,5.104294814791966,5.10429483249462,5.157081108279476,5.0
2.5729999999998276,1500.0,1500.0140953032396,5.104294816371976,5.104294833891031,5.157081108283289,5.0
2.5739999999998275,1500.0,1500.0140953032824,5.104294817935774,5.104294835273116,5.1570811082870955,5.0
2.5749999999998274,1500.0,1500.014095303325,5.104294819483578,5.1042948366410705,5.157081108290949,5.0
2.5759999999998273,1500.0,1500.0140953033663,5.1042948210153565,5.104294837994855,5.157081108294664,5.0
2.576999999999827,1500.0,1500.0140953034067,5.104294822531408,5.104294839334738,5.1570811082983665,5.0
2.577999999999827,1500.0,1500.0140953034468,5.104294824031874,5.104294840660849,5.157081108302045,5.0
2.578999999999827,1500.0,1500.0140953034859,5.104294825516889,5.104294841973301,5.157081108305674,5.0
2.579999999999827,1500.0,1500.0140953035234,5.104294826986637,5.104294843272263,5.15708110830928,5.0
2.5809999999998268,1500.0,1500.0140953035611,5.104294828441347,5.104294844557941,5.157081108312936,5.0
2.5819999999998267,1500.0,1500.0140953035975,5.104294829881079,5.104294845830383,5.157081108316552,5.0
2.5829999999998265,1500.0,1500.0140953036334,5.1042948313059915,5.104294847089725,5.1570811083201304,5.0
2.5839999999998264,1500.0,1500.0140953036685,5.104294832716247,5.104294848336117,5.157081108323687,5.0
2.5849999999998263,1500.0,1500.0140953037026,5.104294834112027,5.104294849569718,5.157081108327251,5.0
2.585999999999826,1500.0,1500.0140953037362,5.104294835493444,5.104294850790623,5.157081108330784,5.0
2.586999999999826,1500.0,1500.0140953037699,5.104294836860649,5.104294851998969,5.157081108334296,5.0
2.587999999999826,1500.0,1500.0140953038026,5.104294838213693,5.10429485319479,5.157081108337694,5.0
2.588999999999826,1500.0,1500.014095303834,5.104294839552748,5.104294854378244,5.157081108341007,5.0
2.5899999999998258,1500.0,1500.0140953038647,5.104294840878085,5.104294855549579,5.157081108344363,5.0
2.5909999999998257,1500.0,1500.0140953038951,5.104294842189833,5.10429485670891,5.1570811083477475,5.0
2.5919999999998256,1500.0,1500.0140953039252,5.104294843488088,5.104294857856318,5.157081108351121,5.0
2.5929999999998254,1500.0,1500.0140953039547,5.104294844772889,5.104294858991827,5.157081108354385,5.0
2.5939999999998253,1500.0,1500.014095303983,5.104294846044393,5.104294860115579,5.157081108357561,5.0
2.5949999999998252,1500.0,1500.0140953040116,5.104294847302878,5.104294861227829,5.157081108360787,5.0
2.595999999999825,1500.0,1500.014095304039,5.104294848548284,5.104294862328512,5.157081108363877,5.0
2.596999999999825,1500.0,1500.014095304066,5.104294849780912,5.104294863417906,5.157081108366996,5.0
2.597999999999825,1500.0,1500.0140953040925,5.104294851000822,5.104294864496059,5.157081108370076,5.0
2.598999999999825,1500.0,1500.014095304118,5.104294852208088,5.1042948655630305,5.1570811083730606,5.0
2.5999999999998247,1500.0,1500.014095304143,5.1042948534029815,5.1042948666190755,5.157081108376092,5.0
2.6009999999998246,1500.0,1500.014095304167,5.104294854585686,5.10429486766436,5.157081108379225,5.0
2.6019999999998245,1500.0,1500.014095304191,5.104294855756255,5.104294868698925,5.157081108382391,5.0
2.6029999999998243,1500.0,1500.014095304214,5.104294856914682,5.104294869722752,5.157081108385459,5.0
2.6039999999998242,1500.0,1500.0140953042371,5.104294858061223,5.104294870736081,5.157081108388562,5.0
2.604999999999824,1500.0,1500.0140953042594,5.10429485919588,5.104294871738901,5.157081108391578,5.0
2.605999999999824,1500.0,1500.0140953042812,5.1042948603188325,5.104294872731377,5.15708110839457,5.0
2.606999999999824,1500.0,1500.0140953043024,5.104294861430186,5.104294873713599,5.157081108397519,5.0
2.607999999999824,1500.0,1500.0140953043233,5.1042948625301285,5.104294874685742,5.157081108400499,5.0
2.6089999999998237,1500.0,1500.0140953043435,5.104294863618679,5.1042948756478115,5.1570811084034105,5.0
2.6099999999998236,1500.0,1500.0140953043635,5.104294864695998,5.1042948765999565,5.157081108406299,5.0
2.6109999999998235,1500.0,1500.0140953043826,5.104294865762221,5.104294877542296,5.157081108409185,5.0
2.6119999999998234,1500.0,1500.0140953044017,5.104294866817479,5.104294878474949,5.157081108412085,5.0
2.6129999999998232,1500.0,1500.0140953044204,5.104294867861823,5.104294879397956,5.157081108414941,5.0
2.613999999999823,1500.0,1500.0140953044386,5.104294868895387,5.104294880311432,5.157081108417771,5.0
2.614999999999823,1500.0,1500.0140953044559,5.104294869918261,5.104294881215458,5.157081108420559,5.0
2.615999999999823,1500.0,1500.0140953044734,5.104294870930566,5.104294882110144,5.157081108423316,5.0
2.616999999999823,1500.0,1500.0140953044897,5.104294871932463,5.104294882995638,5.1570811084260955,5.0
2.6179999999998227,1500.0,1500.0140953045059,5.104294872924041,5.104294883872011,5.157081108428876,5.0
2.6189999999998226,1500.0,1500.014095304522,5.104294873905386,5.10429488473934,5.157081108431643,5.0
2.6199999999998225,1500.0,1500.0140953045375,5.104294874876564,5.104294885597682,5.157081108434356,5.0
2.6209999999998224,1500.0,1500.0140953045525,5.104294875837724,5.104294886447175,5.1570811084370645,5.0
2.6219999999998223,1500.0,1500.014095304568,5.104294876788939,5.104294887287869,5.157081108439726,5.0
2.622999999999822,1500.0,1500.0140953045827,5.1042948777302355,5.104294888119793,5.157081108442283,5.0
2.623999999999822,1500.0,1500.0140953045968,5.1042948786617375,5.1042948889430555,5.157081108444751,5.0
2.624999999999822,1500.0,1500.0140953046107,5.104294879583678,5.10429488975787,5.15708110844726,5.0
2.625999999999822,1500.0,1500.0140953046243,5.104294880496086,5.104294890564262,5.157081108449745,5.0
2.6269999999998217,1500.0,1500.0140953046377,5.104294881399069,5.104294891362325,5.157081108452216,5.0
2.6279999999998216,1500.0,1500.0140953046498,5.104294882292711,5.104294892152131,5.15708110845466,5.0
2.6289999999998215,1500.0,1500.0140953046625,5.104294883177221,5.104294892933875,5.157081108457188,5.0
2.6299999999998214,1500.0,1500.0140953046746,5.104294884052493,5.104294893707447,5.157081108459604,5.0
2.6309999999998213,1500.0,1500.0140953046864,5.104294884918763,5.10429489447307,5.157081108462051,5.0
2.631999999999821,1500.0,1500.014095304698,5.104294885776056,5.104294895230755,5.157081108464456,5.0
2.632999999999821,1500.0,1500.014095304709,5.104294886624475,5.104294895980595,5.157081108466832,5.0
2.633999999999821,1500.0,1500.0140953047198,5.10429488746411,5.104294896722674,5.157081108469182,5.0
2.634999999999821,1500.0,1500.0140953047303,5.10429488829507,5.104294897457087,5.157081108471523,5.0
2.6359999999998207,1500.0,1500.0140953047403,5.104294889117412,5.104294898183881,5.157081108473824,5.0
2.6369999999998206,1500.0,1500.01409530475,5.104294889931335,5.104294898903245,5.157081108476196,5.0
2.6379999999998205,1500.0,1500.0140953047598,5.104294890736863,5.104294899615188,5.15708110847857,5.0
2.6389999999998204,1500.0,1500.014095304769,5.104294891533952,5.104294900319664,5.157081108480824,5.0
2.6399999999998203,1500.0,1500.0140953047778,5.104294892322859,5.1042949010169165,5.157081108483128,5.0
2.64099999999982,1500.0,1500.0140953047862,5.104294893103621,5.104294901706973,5.157081108485434,5.0
2.64199999999982,1500.0,1500.0140953047949,5.104294893876325,5.104294902389905,5.1570811084877395,5.0
2.64299999999982,1500.0,1500.0140953048033,5.104294894640953,5.104294903065696,5.157081108489951,5.0
2.64399999999982,1500.0,1500.0140953048115,5.1042948953976515,5.104294903734478,5.157081108492132,5.0
2.6449999999998197,1500.0,1500.0140953048192,5.104294896146555,5.104294904396373,5.157081108494335,5.0
2.6459999999998196,1500.0,1500.0140953048265,5.10429489688766,5.104294905051374,5.157081108496479,5.0
2.6469999999998195,1500.0,1500.0140953048337,5.10429489762112,5.10429490569962,5.157081108498631,5.0
2.6479999999998194,1500.0,1500.014095304841,5.104294898347003,5.1042949063411704,5.157081108500783,5.0
2.6489999999998193,1500.0,1500.014095304848,5.104294899065322,5.104294906976029,5.157081108502873,5.0
2.649999999999819,1500.0,1500.014095304855,5.104294899776117,5.104294907604234,5.157081108504866,5.0
2.650999999999819,1500.0,1500.0140953048608,5.1042949004796,5.10429490822598,5.157081108506894,5.0
2.651999999999819,1500.0,1500.0140953048667,5.104294901175818,5.104294908841311,5.15708110850893,5.0
2.652999999999819,1500.0,1500.0140953048724,5.104294901864903,5.1042949094503465,5.15708110851103,5.0
2.6539999999998187,1500.0,1500.0140953048776,5.104294902546856,5.104294910053077,5.157081108513119,5.0
2.6549999999998186,1500.0,1500.0140953048826,5.104294903221758,5.104294910649578,5.157081108515209,5.0
2.6559999999998185,1500.0,1500.014095304888,5.104294903889765,5.104294911239994,5.157081108517377,5.0
2.6569999999998184,1500.0,1500.0140953048933,5.104294904550735,5.104294911824178,5.1570811085194155,5.0
2.6579999999998183,1500.0,1500.0140953048979,5.104294905204812,5.104294912402269,5.1570811085214,5.0
2.658999999999818,1500.0,1500.0140953049029,5.104294905852144,5.104294912974401,5.157081108523403,5.0
2.659999999999818,1500.0,1500.0140953049074,5.10429490649271,5.104294913540548,5.1570811085253325,5.0
2.660999999999818,1500.0,1500.0140953049122,5.104294907126564,5.104294914100755,5.157081108527179,5.0
2.661999999999818,1500.0,1500.0140953049163,5.104294907753865,5.104294914655172,5.157081108529031,5.0
2.6629999999998177,1500.0,1500.0140953049206,5.1042949083746825,5.104294915203861,5.157081108530889,5.0
